NUM_CAMPS,MB_HOURS,OB_HOURS,MB_TRIPS,OB_TRIPS,TOTAL_TRIPS,OPTIMAL_TRIPS_TOTAL,CAMP_POPULATION_PERCENTAGE
159,12.000000,8.000000,1160,912,2072,2504.007310,0.870811
159,12.000000,8.000000,1157,917,2074,2493.582001,0.873355
159,12.000000,8.000000,1153,916,2069,2498.202880,0.871636
159,12.000000,8.000000,1169,911,2080,2513.570895,0.871946
159,12.000000,8.000000,1160,931,2091,2502.543065,0.876791
159,12.000000,8.000000,1157,922,2079,2515.078289,0.866825
160,12.000000,8.000000,1175,926,2101,2527.726507,0.875171
160,12.000000,8.000000,1171,925,2096,2526.798419,0.870048
160,12.000000,8.000000,1167,949,2116,2529.248857,0.879269
160,12.000000,8.000000,1175,919,2094,2534.404762,0.867350
160,12.000000,8.000000,1167,929,2096,2529.297725,0.871311
160,12.000000,8.000000,1173,920,2093,2526.927264,0.871038
160,12.000000,8.000000,1162,938,2100,2530.786961,0.870663
160,12.000000,8.000000,1161,911,2072,2506.638020,0.866189
160,12.000000,8.000000,1165,932,2097,2518.980923,0.874419
160,12.000000,8.000000,1157,923,2080,2513.408444,0.868955
161,12.000000,8.000000,1186,947,2133,2547.408958,0.879204
161,12.000000,8.000000,1171,928,2099,2533.089088,0.869599
161,12.000000,8.000000,1176,927,2103,2544.691322,0.869531
161,12.000000,8.000000,1180,949,2129,2556.205510,0.872484
161,12.000000,8.000000,1172,951,2123,2520.447637,0.884262
161,12.000000,8.000000,1158,945,2103,2498.616380,0.883583
161,12.000000,8.000000,1178,946,2124,2524.381283,0.883922
161,12.000000,8.000000,1177,938,2115,2540.224410,0.874453
161,12.000000,8.000000,1178,941,2119,2539.645161,0.874283
161,12.000000,8.000000,1174,947,2121,2526.318847,0.880392
162,12.000000,8.000000,1174,954,2128,2546.590562,0.875025
162,12.000000,8.000000,1185,938,2123,2561.597802,0.869898
162,12.000000,8.000000,1194,948,2142,2574.568498,0.873406
162,12.000000,8.000000,1185,950,2135,2556.825288,0.875464
162,12.000000,8.000000,1182,961,2143,2553.306728,0.881906
162,12.000000,8.000000,1172,954,2126,2531.627410,0.880591
162,12.000000,8.000000,1181,952,2133,2550.926540,0.878061
162,12.000000,8.000000,1175,924,2099,2543.509258,0.865850
162,12.000000,8.000000,1174,953,2127,2543.956187,0.877589
162,12.000000,8.000000,1182,950,2132,2570.783047,0.872023
163,12.000000,8.000000,1175,970,2145,2541.032764,0.884341
163,12.000000,8.000000,1194,936,2130,2577.620593,0.868283
163,12.000000,8.000000,1193,970,2163,2566.228900,0.883234
163,12.000000,8.000000,1185,967,2152,2573.444836,0.879111
163,12.000000,8.000000,1189,942,2131,2569.449008,0.869624
163,12.000000,8.000000,1186,949,2135,2566.077645,0.871635
163,12.000000,8.000000,1181,938,2119,2550.649732,0.872842
163,12.000000,8.000000,1193,934,2127,2578.383509,0.868685
163,12.000000,8.000000,1186,927,2113,2575.121629,0.863522
163,12.000000,8.000000,1192,951,2143,2561.655326,0.878507
164,12.000000,8.000000,1202,937,2139,2575.863414,0.870652
164,12.000000,8.000000,1198,968,2166,2596.189624,0.876683
164,12.000000,8.000000,1202,942,2144,2593.853670,0.870618
164,12.000000,8.000000,1182,938,2120,2569.997980,0.869219
164,12.000000,8.000000,1191,949,2140,2578.412622,0.871451
164,12.000000,8.000000,1196,931,2127,2584.748107,0.866287
164,12.000000,8.000000,1205,941,2146,2594.913457,0.868219
164,12.000000,8.000000,1197,964,2161,2594.133515,0.873484
164,12.000000,8.000000,1204,961,2165,2600.287338,0.874783
164,12.000000,8.000000,1195,943,2138,2567.858812,0.874650
165,12.000000,8.000000,1202,938,2140,2592.885518,0.867031
165,12.000000,8.000000,1203,945,2148,2590.210064,0.873456
165,12.000000,8.000000,1193,959,2152,2584.814034,0.876569
165,12.000000,8.000000,1183,968,2151,2570.117724,0.879020
165,12.000000,8.000000,1210,937,2147,2602.724627,0.866435
165,12.000000,8.000000,1201,955,2156,2605.580148,0.870575
165,12.000000,8.000000,1197,970,2167,2585.449858,0.878556
165,12.000000,8.000000,1204,959,2163,2606.320484,0.869581
165,12.000000,8.000000,1199,969,2168,2598.140975,0.875642
165,12.000000,8.000000,1216,964,2180,2623.663757,0.870773
166,12.000000,8.000000,1205,956,2161,2612.810269,0.871157
166,12.000000,8.000000,1213,959,2172,2605.988230,0.876095
166,12.000000,8.000000,1218,976,2194,2619.760701,0.878695
166,12.000000,8.000000,1208,970,2178,2605.263979,0.876687
166,12.000000,8.000000,1215,957,2172,2620.894379,0.868095
166,12.000000,8.000000,1212,958,2170,2621.500835,0.869346
166,12.000000,8.000000,1212,946,2158,2607.833718,0.869346
166,12.000000,8.000000,1220,962,2182,2624.205075,0.873099
166,12.000000,8.000000,1219,953,2172,2621.310874,0.872375
166,12.000000,8.000000,1203,960,2163,2616.373895,0.868984
167,12.000000,8.000000,1211,982,2193,2623.924242,0.876771
167,12.000000,8.000000,1218,960,2178,2644.176618,0.865875
167,12.000000,8.000000,1222,988,2210,2631.592051,0.876673
167,12.000000,8.000000,1218,982,2200,2645.869899,0.874448
167,12.000000,8.000000,1211,961,2172,2615.798077,0.870979
167,12.000000,8.000000,1215,974,2189,2611.470078,0.877982
167,12.000000,8.000000,1215,977,2192,2610.870372,0.880272
167,12.000000,8.000000,1226,984,2210,2636.523012,0.879716
167,12.000000,8.000000,1210,952,2162,2633.015143,0.863257
167,12.000000,8.000000,1205,980,2185,2613.124560,0.879127
168,12.000000,8.000000,1212,1009,2221,2627.864224,0.886905
168,12.000000,8.000000,1225,993,2218,2640.983424,0.882319
168,12.000000,8.000000,1224,973,2197,2633.111180,0.874382
168,12.000000,8.000000,1224,990,2214,2630.312080,0.881213
168,12.000000,8.000000,1234,991,2225,2649.010572,0.879846
168,12.000000,8.000000,1219,984,2203,2638.759185,0.876789
168,12.000000,8.000000,1223,968,2191,2639.916288,0.871682
168,12.000000,8.000000,1215,999,2214,2623.317378,0.885831
168,12.000000,8.000000,1226,974,2200,2634.960458,0.875781
168,12.000000,8.000000,1222,978,2200,2631.474925,0.876789
169,12.000000,8.000000,1230,981,2211,2663.794196,0.871763
169,12.000000,8.000000,1237,985,2222,2666.658673,0.874026
169,12.000000,8.000000,1226,981,2207,2643.527847,0.876548
169,12.000000,8.000000,1236,995,2231,2671.136890,0.878423
169,12.000000,8.000000,1227,978,2205,2638.271240,0.875578
169,12.000000,8.000000,1241,980,2221,2673.342687,0.870922
169,12.000000,8.000000,1233,984,2217,2668.320322,0.871957
169,12.000000,8.000000,1224,988,2212,2638.684101,0.879814
169,12.000000,8.000000,1237,991,2228,2655.926457,0.879102
169,12.000000,8.000000,1239,983,2222,2670.908080,0.874446
170,12.000000,8.000000,1236,1000,2236,2689.320343,0.872742
170,12.000000,8.000000,1241,990,2231,2682.995477,0.872774
170,12.000000,8.000000,1237,985,2222,2674.550027,0.873738
170,12.000000,8.000000,1242,988,2230,2669.204725,0.878142
170,12.000000,8.000000,1243,984,2227,2671.575599,0.874863
170,12.000000,8.000000,1236,994,2230,2673.009941,0.877049
170,12.000000,8.000000,1234,975,2209,2657.976794,0.873867
170,12.000000,8.000000,1234,994,2228,2683.952759,0.873835
170,12.000000,8.000000,1239,995,2234,2681.524037,0.875731
170,12.000000,8.000000,1234,993,2227,2675.496042,0.874413
171,12.000000,8.000000,1255,983,2238,2692.259024,0.876106
171,12.000000,8.000000,1253,994,2247,2699.142874,0.875499
171,12.000000,8.000000,1246,994,2240,2685.168359,0.876106
171,12.000000,8.000000,1246,994,2240,2690.424503,0.871760
171,12.000000,8.000000,1250,1012,2262,2704.909091,0.878216
171,12.000000,8.000000,1248,1009,2257,2690.499448,0.880612
171,12.000000,8.000000,1247,1006,2253,2684.504017,0.878152
171,12.000000,8.000000,1246,1002,2248,2687.448961,0.876969
171,12.000000,8.000000,1242,1009,2251,2673.874241,0.882370
171,12.000000,8.000000,1244,996,2240,2685.374095,0.876043
172,12.000000,8.000000,1241,994,2235,2682.511344,0.875747
172,12.000000,8.000000,1248,1004,2252,2701.576035,0.876890
172,12.000000,8.000000,1246,1019,2265,2699.475199,0.880639
172,12.000000,8.000000,1259,997,2256,2714.547804,0.872061
172,12.000000,8.000000,1252,1020,2272,2723.389009,0.879273
172,12.000000,8.000000,1254,1001,2255,2713.448276,0.872315
172,12.000000,8.000000,1252,995,2247,2707.962784,0.873046
172,12.000000,8.000000,1250,997,2247,2705.890734,0.875397
172,12.000000,8.000000,1263,1004,2267,2708.627847,0.879718
172,12.000000,8.000000,1247,1007,2254,2702.430351,0.875397
173,12.000000,8.000000,1259,1000,2259,2724.483086,0.869926
173,12.000000,8.000000,1266,982,2248,2730.564457,0.866389
173,12.000000,8.000000,1266,999,2265,2726.318721,0.873022
173,12.000000,8.000000,1277,988,2265,2737.141576,0.869137
173,12.000000,8.000000,1255,1009,2264,2712.943830,0.876054
173,12.000000,8.000000,1275,1008,2283,2745.375356,0.873717
173,12.000000,8.000000,1263,1023,2286,2716.480519,0.883761
173,12.000000,8.000000,1265,1011,2276,2722.377361,0.877476
173,12.000000,8.000000,1267,1001,2268,2729.618400,0.870369
173,12.000000,8.000000,1260,999,2259,2732.498414,0.866294
174,12.000000,8.000000,1274,1011,2285,2751.643975,0.873940
174,12.000000,8.000000,1272,1022,2294,2741.229707,0.878933
174,12.000000,8.000000,1259,1015,2274,2722.848419,0.876578
174,12.000000,8.000000,1270,1021,2291,2741.142374,0.877238
174,12.000000,8.000000,1259,1011,2270,2733.477291,0.873909
174,12.000000,8.000000,1265,1027,2292,2738.428727,0.879467
174,12.000000,8.000000,1274,1012,2286,2751.495445,0.874348
174,12.000000,8.000000,1266,1018,2284,2732.972380,0.876233
174,12.000000,8.000000,1266,1010,2276,2735.736363,0.873029
174,12.000000,8.000000,1262,1009,2271,2719.256270,0.877049
175,12.000000,8.000000,1273,1034,2307,2750.620812,0.877471
175,12.000000,8.000000,1273,1019,2292,2743.871257,0.877283
175,12.000000,8.000000,1276,1031,2307,2767.725893,0.874941
175,12.000000,8.000000,1270,1018,2288,2757.534247,0.870757
175,12.000000,8.000000,1278,1024,2302,2756.873341,0.878314
175,12.000000,8.000000,1270,1028,2298,2748.998917,0.876846
175,12.000000,8.000000,1256,1026,2282,2729.654876,0.879032
175,12.000000,8.000000,1284,1027,2311,2763.002128,0.879657
175,12.000000,8.000000,1270,1031,2301,2753.822079,0.876909
175,12.000000,8.000000,1273,1042,2315,2759.645449,0.879657
176,12.000000,8.000000,1268,1046,2314,2749.550358,0.880371
176,12.000000,8.000000,1271,1011,2282,2753.686861,0.868915
176,12.000000,8.000000,1276,1049,2325,2763.334440,0.883010
176,12.000000,8.000000,1281,1029,2310,2766.845668,0.878788
176,12.000000,8.000000,1274,1046,2320,2759.326440,0.881365
176,12.000000,8.000000,1285,1050,2335,2773.070796,0.882545
176,12.000000,8.000000,1279,1010,2289,2763.997751,0.870374
176,12.000000,8.000000,1286,1022,2308,2779.022169,0.873385
176,12.000000,8.000000,1274,1040,2314,2765.979291,0.876583
176,12.000000,8.000000,1275,1007,2282,2759.476478,0.870312
177,12.000000,8.000000,1287,1037,2324,2788.645032,0.876725
177,12.000000,8.000000,1288,1051,2339,2783.443514,0.880275
177,12.000000,8.000000,1289,1040,2329,2776.439550,0.879596
177,12.000000,8.000000,1281,1052,2333,2781.617514,0.879133
177,12.000000,8.000000,1273,1054,2327,2775.485400,0.879689
177,12.000000,8.000000,1288,1036,2324,2783.695141,0.877003
177,12.000000,8.000000,1287,1038,2325,2785.098928,0.875830
177,12.000000,8.000000,1275,1037,2312,2764.210542,0.876200
177,12.000000,8.000000,1289,1015,2304,2789.551228,0.866691
177,12.000000,8.000000,1284,1034,2318,2765.667379,0.878083
178,12.000000,8.000000,1300,1036,2336,2804.853257,0.872905
178,12.000000,8.000000,1296,1013,2309,2787.331975,0.871155
178,12.000000,8.000000,1302,1042,2344,2793.657605,0.878799
178,12.000000,8.000000,1296,1048,2344,2797.342224,0.878891
178,12.000000,8.000000,1296,1052,2348,2791.174075,0.880518
178,12.000000,8.000000,1299,1052,2351,2796.475224,0.880856
178,12.000000,8.000000,1290,1053,2343,2796.763604,0.879935
178,12.000000,8.000000,1285,1049,2334,2787.961716,0.878860
178,12.000000,8.000000,1296,1043,2339,2798.038414,0.879628
178,12.000000,8.000000,1293,1028,2321,2812.344381,0.867103
179,12.000000,8.000000,1305,1067,2372,2821.438832,0.881552
179,12.000000,8.000000,1301,1063,2364,2822.273781,0.878286
179,12.000000,8.000000,1303,1045,2348,2809.828517,0.879415
179,12.000000,8.000000,1309,1035,2344,2828.185495,0.870287
179,12.000000,8.000000,1289,1049,2338,2805.548612,0.876026
179,12.000000,8.000000,1310,1041,2351,2829.440334,0.872546
179,12.000000,8.000000,1305,1052,2357,2819.568674,0.875965
179,12.000000,8.000000,1304,1067,2371,2811.571351,0.881735
179,12.000000,8.000000,1309,1061,2370,2819.981475,0.880941
179,12.000000,8.000000,1298,1041,2339,2809.424428,0.875569
180,12.000000,8.000000,1304,1049,2353,2825.246774,0.872829
180,12.000000,8.000000,1311,1052,2363,2819.678319,0.877262
180,12.000000,8.000000,1307,1047,2354,2832.435710,0.871311
180,12.000000,8.000000,1312,1045,2357,2836.563516,0.871979
180,12.000000,8.000000,1303,1063,2366,2829.202454,0.875228
180,12.000000,8.000000,1316,1065,2381,2850.553900,0.877140
180,12.000000,8.000000,1301,1072,2373,2835.000000,0.877626
180,12.000000,8.000000,1305,1047,2352,2815.323231,0.876685
180,12.000000,8.000000,1299,1060,2359,2814.089740,0.879417
180,12.000000,8.000000,1304,1055,2359,2835.758704,0.872860
181,12.000000,8.000000,1328,1059,2387,2860.824294,0.876460
181,12.000000,8.000000,1318,1077,2395,2850.710975,0.880717
181,12.000000,8.000000,1315,1048,2363,2843.790611,0.873109
181,12.000000,8.000000,1304,1059,2363,2840.797365,0.872958
181,12.000000,8.000000,1310,1062,2372,2837.098039,0.877125
181,12.000000,8.000000,1314,1028,2342,2841.853171,0.868037
181,12.000000,8.000000,1320,1073,2393,2851.199245,0.880929
181,12.000000,8.000000,1323,1053,2376,2850.012602,0.875011
181,12.000000,8.000000,1324,1067,2391,2859.513756,0.877970
181,12.000000,8.000000,1318,1053,2371,2854.351712,0.872143
182,12.000000,8.000000,1319,1091,2410,2858.120638,0.884405
182,12.000000,8.000000,1317,1067,2384,2849.199943,0.878640
182,12.000000,8.000000,1325,1076,2401,2873.435358,0.877079
182,12.000000,8.000000,1332,1069,2401,2885.774819,0.874647
182,12.000000,8.000000,1324,1069,2393,2845.457265,0.882574
182,12.000000,8.000000,1319,1074,2393,2854.527345,0.880502
182,12.000000,8.000000,1325,1074,2399,2863.633216,0.878851
182,12.000000,8.000000,1325,1064,2389,2849.653821,0.879121
182,12.000000,8.000000,1331,1068,2399,2868.053196,0.878340
182,12.000000,8.000000,1324,1066,2390,2861.401920,0.877710
183,12.000000,8.000000,1339,1085,2424,2882.717898,0.881931
183,12.000000,8.000000,1335,1082,2417,2882.274436,0.880319
183,12.000000,8.000000,1332,1083,2415,2873.341209,0.881752
183,12.000000,8.000000,1333,1071,2404,2869.735368,0.876975
183,12.000000,8.000000,1334,1093,2427,2874.851549,0.884828
183,12.000000,8.000000,1323,1071,2394,2875.736791,0.874347
183,12.000000,8.000000,1331,1084,2415,2885.643665,0.879095
183,12.000000,8.000000,1340,1067,2407,2890.212370,0.873899
183,12.000000,8.000000,1347,1058,2405,2898.098125,0.871420
183,12.000000,8.000000,1332,1070,2402,2884.312023,0.875452
184,12.000000,8.000000,1338,1083,2421,2883.517102,0.881118
184,12.000000,8.000000,1329,1073,2402,2880.347009,0.876930
184,12.000000,8.000000,1339,1082,2421,2890.982055,0.879366
184,12.000000,8.000000,1349,1073,2422,2913.252268,0.873070
184,12.000000,8.000000,1351,1101,2452,2907.788406,0.883731
184,12.000000,8.000000,1341,1086,2427,2908.254235,0.876039
184,12.000000,8.000000,1345,1076,2421,2899.104236,0.876455
184,12.000000,8.000000,1336,1089,2425,2881.859250,0.883612
184,12.000000,8.000000,1349,1091,2440,2913.257216,0.877287
184,12.000000,8.000000,1336,1068,2404,2874.045375,0.878326
185,12.000000,8.000000,1344,1081,2425,2909.432809,0.874996
185,12.000000,8.000000,1349,1095,2444,2925.075830,0.877596
185,12.000000,8.000000,1351,1093,2444,2911.489496,0.878423
185,12.000000,8.000000,1361,1097,2458,2917.286240,0.882469
185,12.000000,8.000000,1350,1091,2441,2916.021701,0.876355
185,12.000000,8.000000,1354,1089,2443,2918.616875,0.876946
185,12.000000,8.000000,1344,1092,2436,2907.586377,0.878039
185,12.000000,8.000000,1344,1092,2436,2904.412044,0.878600
185,12.000000,8.000000,1340,1090,2430,2902.881087,0.878866
185,12.000000,8.000000,1347,1098,2445,2910.837114,0.879781
186,12.000000,8.000000,1354,1099,2453,2929.862236,0.876315
186,12.000000,8.000000,1354,1091,2445,2925.234095,0.877431
186,12.000000,8.000000,1360,1100,2460,2934.207520,0.878841
186,12.000000,8.000000,1358,1086,2444,2936.423297,0.873377
186,12.000000,8.000000,1359,1105,2464,2928.817991,0.880692
186,12.000000,8.000000,1354,1112,2466,2924.455021,0.882044
186,12.000000,8.000000,1353,1100,2453,2903.373461,0.882925
186,12.000000,8.000000,1354,1094,2448,2925.532758,0.876403
186,12.000000,8.000000,1353,1095,2448,2933.050231,0.876109
186,12.000000,8.000000,1348,1086,2434,2923.273420,0.873465
187,12.000000,8.000000,1359,1101,2460,2926.295189,0.881564
187,12.000000,8.000000,1376,1098,2474,2965.628205,0.875486
187,12.000000,8.000000,1362,1103,2465,2943.292568,0.878437
187,12.000000,8.000000,1360,1109,2469,2935.674542,0.882148
187,12.000000,8.000000,1369,1104,2473,2961.110322,0.877356
187,12.000000,8.000000,1361,1101,2462,2922.477436,0.882061
187,12.000000,8.000000,1353,1105,2458,2931.150225,0.878817
187,12.000000,8.000000,1359,1116,2475,2929.576113,0.883902
187,12.000000,8.000000,1355,1095,2450,2921.610273,0.879577
187,12.000000,8.000000,1358,1123,2481,2924.035714,0.887058
188,12.000000,8.000000,1368,1100,2468,2962.323274,0.872340
188,12.000000,8.000000,1374,1117,2491,2969.520582,0.880101
188,12.000000,8.000000,1362,1099,2461,2951.038444,0.875276
188,12.000000,8.000000,1361,1103,2464,2943.759975,0.877718
188,12.000000,8.000000,1365,1121,2486,2957.002628,0.880450
188,12.000000,8.000000,1368,1095,2463,2959.212572,0.873416
188,12.000000,8.000000,1375,1104,2479,2963.430021,0.878764
188,12.000000,8.000000,1375,1119,2494,2954.566854,0.885304
188,12.000000,8.000000,1371,1101,2472,2955.472894,0.877136
188,12.000000,8.000000,1365,1114,2479,2957.982728,0.879578
189,12.000000,8.000000,1368,1105,2473,2965.490795,0.875445
189,12.000000,8.000000,1374,1134,2508,2977.830278,0.883367
189,12.000000,8.000000,1374,1106,2480,2972.030075,0.876341
189,12.000000,8.000000,1368,1116,2484,2977.442662,0.875907
189,12.000000,8.000000,1367,1124,2491,2955.920575,0.884350
189,12.000000,8.000000,1371,1109,2480,2959.315508,0.879059
189,12.000000,8.000000,1376,1105,2481,2965.624572,0.877121
189,12.000000,8.000000,1368,1132,2500,2963.956398,0.884957
189,12.000000,8.000000,1382,1140,2522,2982.371923,0.884436
189,12.000000,8.000000,1376,1111,2487,2967.975606,0.880446
190,12.000000,8.000000,1379,1118,2497,2978.615685,0.879264
190,12.000000,8.000000,1386,1131,2517,2985.674468,0.882456
190,12.000000,8.000000,1386,1119,2505,3001.752481,0.876301
190,12.000000,8.000000,1384,1109,2493,2983.671004,0.876589
190,12.000000,8.000000,1376,1110,2486,2984.229933,0.875467
190,12.000000,8.000000,1366,1136,2502,2953.272227,0.887000
190,12.000000,8.000000,1376,1121,2497,2962.961231,0.881047
190,12.000000,8.000000,1374,1122,2496,2976.912153,0.879868
190,12.000000,8.000000,1388,1132,2520,2997.926575,0.880500
190,12.000000,8.000000,1378,1120,2498,2981.649846,0.876819
191,12.000000,8.000000,1393,1123,2516,3003.987976,0.878208
191,12.000000,8.000000,1384,1127,2511,3002.325557,0.877865
191,12.000000,8.000000,1387,1126,2513,2997.130003,0.879724
191,12.000000,8.000000,1387,1157,2544,3007.523236,0.887449
191,12.000000,8.000000,1388,1119,2507,3001.341656,0.879209
191,12.000000,8.000000,1376,1135,2511,3005.615664,0.875976
191,12.000000,8.000000,1384,1132,2516,3005.219834,0.877350
191,12.000000,8.000000,1382,1157,2539,2993.916301,0.888507
191,12.000000,8.000000,1395,1111,2506,3022.401504,0.872629
191,12.000000,8.000000,1388,1121,2509,3002.501952,0.878494
192,12.000000,8.000000,1388,1124,2512,3010.184919,0.876281
192,12.000000,8.000000,1396,1134,2530,3021.758107,0.877647
192,12.000000,8.000000,1386,1150,2536,3004.413514,0.880778
192,12.000000,8.000000,1389,1131,2520,3011.759584,0.877675
192,12.000000,8.000000,1382,1142,2524,2993.527899,0.885730
192,12.000000,8.000000,1396,1143,2539,3014.167112,0.883225
192,12.000000,8.000000,1395,1150,2545,3004.540017,0.890625
192,12.000000,8.000000,1392,1124,2516,3010.665668,0.877931
192,12.000000,8.000000,1379,1159,2538,3004.959159,0.885957
192,12.000000,8.000000,1384,1139,2523,3005.326915,0.882400
193,12.000000,8.000000,1397,1132,2529,3030.321312,0.875818
193,12.000000,8.000000,1389,1117,2506,3012.881302,0.874968
193,12.000000,8.000000,1400,1144,2544,3027.648886,0.880234
193,12.000000,8.000000,1405,1126,2531,3032.614886,0.876695
193,12.000000,8.000000,1394,1123,2517,3000.368659,0.878564
193,12.000000,8.000000,1394,1139,2533,3014.760809,0.882188
193,12.000000,8.000000,1399,1161,2560,3044.433819,0.882528
193,12.000000,8.000000,1403,1139,2542,3036.729173,0.876978
193,12.000000,8.000000,1397,1125,2522,3022.548965,0.875789
193,12.000000,8.000000,1395,1134,2529,3026.419699,0.877120
194,12.000000,8.000000,1419,1140,2559,3058.909697,0.876035
194,12.000000,8.000000,1406,1144,2550,3044.666039,0.879781
194,12.000000,8.000000,1410,1118,2528,3050.924839,0.869810
194,12.000000,8.000000,1411,1148,2559,3044.354199,0.881133
194,12.000000,8.000000,1408,1155,2563,3049.010689,0.883274
194,12.000000,8.000000,1412,1153,2565,3049.754848,0.882063
194,12.000000,8.000000,1405,1153,2558,3051.652139,0.878570
194,12.000000,8.000000,1411,1138,2549,3044.188717,0.878796
194,12.000000,8.000000,1405,1160,2565,3036.939470,0.885725
194,12.000000,8.000000,1414,1146,2560,3063.922058,0.874486
195,12.000000,8.000000,1416,1149,2565,3071.235278,0.875858
195,12.000000,8.000000,1426,1157,2583,3069.613527,0.879473
195,12.000000,8.000000,1423,1157,2580,3073.520280,0.881099
195,12.000000,8.000000,1423,1155,2578,3073.189577,0.879501
195,12.000000,8.000000,1408,1165,2573,3049.402358,0.884741
195,12.000000,8.000000,1403,1140,2543,3039.793488,0.877315
195,12.000000,8.000000,1410,1143,2553,3057.277258,0.875746
195,12.000000,8.000000,1418,1142,2560,3058.884982,0.877427
195,12.000000,8.000000,1414,1161,2575,3062.452091,0.883621
195,12.000000,8.000000,1419,1144,2563,3074.307731,0.874065
196,12.000000,8.000000,1433,1173,2606,3084.884752,0.884800
196,12.000000,8.000000,1431,1164,2595,3076.940826,0.883629
196,12.000000,8.000000,1431,1155,2586,3102.265895,0.875237
196,12.000000,8.000000,1423,1152,2575,3065.691904,0.882068
196,12.000000,8.000000,1423,1176,2599,3072.440987,0.886807
196,12.000000,8.000000,1425,1142,2567,3064.916481,0.878527
196,12.000000,8.000000,1410,1164,2574,3059.930797,0.882625
196,12.000000,8.000000,1421,1150,2571,3071.123589,0.879112
196,12.000000,8.000000,1422,1159,2581,3072.529306,0.881872
196,12.000000,8.000000,1425,1176,2601,3072.881028,0.885943
197,12.000000,8.000000,1424,1183,2607,3088.664005,0.884386
197,12.000000,8.000000,1433,1176,2609,3086.165272,0.886688
197,12.000000,8.000000,1430,1185,2615,3088.499705,0.888214
197,12.000000,8.000000,1435,1170,2605,3088.629053,0.883498
197,12.000000,8.000000,1427,1164,2591,3078.814101,0.882860
197,12.000000,8.000000,1431,1168,2599,3093.826944,0.881085
197,12.000000,8.000000,1434,1170,2604,3107.988876,0.880225
197,12.000000,8.000000,1434,1154,2588,3113.424367,0.873291
197,12.000000,8.000000,1432,1156,2588,3096.992233,0.878062
197,12.000000,8.000000,1432,1190,2622,3090.995128,0.888547
198,12.000000,8.000000,1442,1158,2600,3115.975392,0.876884
198,12.000000,8.000000,1435,1177,2612,3093.926381,0.884639
198,12.000000,8.000000,1442,1180,2622,3118.002888,0.880885
198,12.000000,8.000000,1432,1176,2608,3112.693830,0.878871
198,12.000000,8.000000,1425,1189,2614,3091.444481,0.884694
198,12.000000,8.000000,1441,1155,2596,3112.828910,0.876442
198,12.000000,8.000000,1437,1168,2605,3111.573100,0.878402
198,12.000000,8.000000,1426,1198,2624,3083.444657,0.889910
198,12.000000,8.000000,1431,1178,2609,3103.664139,0.881824
198,12.000000,8.000000,1433,1204,2637,3105.165838,0.889496
199,12.000000,8.000000,1447,1181,2628,3135.673012,0.881539
199,12.000000,8.000000,1437,1184,2621,3116.904190,0.881072
199,12.000000,8.000000,1455,1190,2645,3143.699902,0.881594
199,12.000000,8.000000,1453,1173,2626,3128.571401,0.879370
199,12.000000,8.000000,1457,1198,2655,3140.926323,0.886344
199,12.000000,8.000000,1451,1140,2591,3135.494866,0.868880
199,12.000000,8.000000,1454,1183,2637,3126.640262,0.883983
199,12.000000,8.000000,1452,1194,2646,3135.677904,0.885411
199,12.000000,8.000000,1447,1185,2632,3145.082819,0.876788
199,12.000000,8.000000,1450,1174,2624,3137.891439,0.878024
